o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,geometry
33,C7,52,D13,12.218148922562285,"LINESTRING (102.7269738 25.0729141,102.851895 25.052205)"
33,C7,53,E1,11.989311528328543,"LINESTRING (102.7269738 25.0729141,102.6133916 25.0225331)"
33,C7,54,E2,10.359633352269839,"LINESTRING (102.7269738 25.0729141,102.6276104 25.0322434)"
33,C7,55,E3,9.225623105987747,"LINESTRING (102.7269738 25.0729141,102.6412845 25.0304991)"
33,C7,56,E4,6.687701581951468,"LINESTRING (102.7269738 25.0729141,102.6720857 25.0305922)"
33,C7,57,E5,5.7549091786261934,"LINESTRING (102.7269738 25.0729141,102.6857525 25.0298091)"
33,C7,58,E6,4.1965998354879055,"LINESTRING (102.7269738 25.0729141,102.7067641 25.0344021)"
33,C7,59,E7,3.749170302443848,"LINESTRING (102.7269738 25.0729141,102.7270073 25.0340585)"
33,C7,60,E8,4.535227690190932,"LINESTRING (102.7269738 25.0729141,102.7442511 25.0292026)"
33,C7,61,E9,6.297791224450803,"LINESTRING (102.7269738 25.0729141,102.7771923 25.0312232)"
33,C7,62,E10,6.95329899139242,"LINESTRING (102.7269738 25.0729141,102.7862619 25.0319518)"
33,C7,63,E11,8.991169961695599,"LINESTRING (102.7269738 25.0729141,102.810435 25.031475)"
33,C7,64,E12,12.011929929913101,"LINESTRING (102.7269738 25.0729141,102.8412727 25.0235861)"
33,C7,65,E13,12.067124647827525,"LINESTRING (102.7269738 25.0729141,102.8417409 25.0232275)"
33,C7,66,F1,13.370412685510312,"LINESTRING (102.7269738 25.0729141,102.603135 25.010745)"
33,C7,67,F2,11.480499299619302,"LINESTRING (102.7269738 25.0729141,102.6258312 25.0102507)"
33,C7,68,F3,9.067043920186718,"LINESTRING (102.7269738 25.0729141,102.6497129 25.0194269)"
33,C7,69,F4,8.844168490945323,"LINESTRING (102.7269738 25.0729141,102.6659155 25.004553)"
33,C7,70,F5,6.846888280611214,"LINESTRING (102.7269738 25.0729141,102.6901753 25.0122418)"
33,C7,71,F6,6.302245905274625,"LINESTRING (102.7269738 25.0729141,102.7068088 25.0107898)"
33,C7,72,F7,5.886935022085765,"LINESTRING (102.7269738 25.0729141,102.725993 25.0119111)"
33,C7,73,F8,6.130045589402425,"LINESTRING (102.7269738 25.0729141,102.7470337 25.0126338)"
33,C7,74,F9,7.469454370861943,"LINESTRING (102.7269738 25.0729141,102.7665124 25.0063613)"
33,C7,75,F10,8.016046149959385,"LINESTRING (102.7269738 25.0729141,102.7832762 25.0118261)"
33,C7,76,F11,10.996744461620843,"LINESTRING (102.7269738 25.0729141,102.8178768 25.0041733)"
33,C7,77,F12,11.845016327312074,"LINESTRING (102.7269738 25.0729141,102.8341484 25.0130527)"
33,C7,78,F13,14.315125560122201,"LINESTRING (102.7269738 25.0729141,102.8573572 25.0021294)"
33,C7,79,G1,13.290481465350744,"LINESTRING (102.7269738 25.0729141,102.6127089 24.9960006)"
33,C7,80,G2,12.676159009764426,"LINESTRING (102.7269738 25.0729141,102.6239643 24.9913798)"
33,C7,81,G3,11.002044464463916,"LINESTRING (102.7269738 25.0729141,102.6522773 24.9867654)"
33,C7,82,G4,9.269744359055661,"LINESTRING (102.7269738 25.0729141,102.6695912 24.9958649)"
33,C7,83,G5,8.849710849948904,"LINESTRING (102.7269738 25.0729141,102.681612 24.9932009)"
33,C7,84,G6,8.377877609500148,"LINESTRING (102.7269738 25.0729141,102.7083597 24.9881064)"
33,C7,85,G7,7.850826840222879,"LINESTRING (102.7269738 25.0729141,102.7275371 24.9915519)"
33,C7,86,G8,8.232359502792274,"LINESTRING (102.7269738 25.0729141,102.7530742 24.9916861)"
33,C7,87,G9,8.252038223296044,"LINESTRING (102.7269738 25.0729141,102.762795 24.9952552)"
33,C7,88,G10,9.887876301540722,"LINESTRING (102.7269738 25.0729141,102.7819643 24.9864426)"
33,C7,89,G11,11.535894626283776,"LINESTRING (102.7269738 25.0729141,102.8084059 24.9853795)"
33,C7,90,G12,12.681346518949033,"LINESTRING (102.7269738 25.0729141,102.8265844 24.987178)"
33,C7,91,G13,14.488810421754028,"LINESTRING (102.7269738 25.0729141,102.857586 24.9988324)"
33,C7,92,H1,15.580981439163128,"LINESTRING (102.7269738 25.0729141,102.603135 24.969285)"
33,C7,93,H2,13.263311015072325,"LINESTRING (102.7269738 25.0729141,102.6294408 24.9760535)"
33,C7,94,H3,11.989336186812064,"LINESTRING (102.7269738 25.0729141,102.6512025 24.974436)"
33,C7,95,H4,11.204263011982722,"LINESTRING (102.7269738 25.0729141,102.6642897 24.9751686)"
33,C7,96,H5,10.347152350121329,"LINESTRING (102.7269738 25.0729141,102.6823425 24.9754077)"
33,C7,97,H6,9.518745430985659,"LINESTRING (102.7269738 25.0729141,102.7040208 24.9769714)"
33,C7,98,H7,9.282008760892547,"LINESTRING (102.7269738 25.0729141,102.7333621 24.9769298)"
33,C7,99,H8,9.811639392945317,"LINESTRING (102.7269738 25.0729141,102.7528456 24.9745748)"
33,C7,100,H9,10.004776631703692,"LINESTRING (102.7269738 25.0729141,102.7616938 24.9752127)"
33,C7,101,H10,11.51441629389172,"LINESTRING (102.7269738 25.0729141,102.795375 24.9751307)"
33,C7,102,H11,12.29237734388353,"LINESTRING (102.7269738 25.0729141,102.8079858 24.974595)"
33,C7,103,H12,14.179361842707367,"LINESTRING (102.7269738 25.0729141,102.831165 24.969285)"
33,C7,104,H13,15.66121485374874,"LINESTRING (102.7269738 25.0729141,102.851895 24.969285)"
33,C7,105,Gate1,17.163054935958993,"LINESTRING (102.7269738 25.0729141,102.582405 24.969285)"
33,C7,106,Gate2,16.08011132625956,"LINESTRING (102.7269738 25.0729141,102.582405 24.990015)"
33,C7,107,Gate3,15.184577949619088,"LINESTRING (102.7269738 25.0729141,102.582405 25.010745)"
33,C7,108,Gate4,14.511193488621759,"LINESTRING (102.7269738 25.0729141,102.582405 25.031475)"
33,C7,109,Gate5,14.091840445214443,"LINESTRING (102.7269738 25.0729141,102.582405 25.052205)"
33,C7,110,Gate6,13.949448000388672,"LINESTRING (102.7269738 25.0729141,102.582405 25.072935)"
33,C7,111,Gate7,14.092414044822661,"LINESTRING (102.7269738 25.0729141,102.582405 25.093665)"
33,C7,112,Gate8,14.512307515308697,"LINESTRING (102.7269738 25.0729141,102.582405 25.114395)"
33,C7,113,Gate9,13.37222624744478,"LINESTRING (102.7269738 25.0729141,102.603135 25.135125)"
33,C7,114,Gate10,11.619589682887854,"LINESTRING (102.7269738 25.0729141,102.623865 25.135125)"
33,C7,115,Gate11,9.960682491548704,"LINESTRING (102.7269738 25.0729141,102.644595 25.135125)"
33,C7,116,Gate12,8.450883309409875,"LINESTRING (102.7269738 25.0729141,102.665325 25.135125)"
33,C7,117,Gate13,7.184814780775503,"LINESTRING (102.7269738 25.0729141,102.686055 25.135125)"
33,C7,118,Gate14,6.310911176039668,"LINESTRING (102.7269738 25.0729141,102.706785 25.135125)"
33,C7,119,Gate15,6.002960771374973,"LINESTRING (102.7269738 25.0729141,102.727515 25.135125)"
33,C7,120,Gate16,6.343924486189428,"LINESTRING (102.7269738 25.0729141,102.748245 25.135125)"
33,C7,121,Gate17,7.2427287304782375,"LINESTRING (102.7269738 25.0729141,102.768975 25.135125)"
33,C7,122,Gate18,8.524714819458573,"LINESTRING (102.7269738 25.0729141,102.789705 25.135125)"
33,C7,123,Gate19,10.044217627866015,"LINESTRING (102.7269738 25.0729141,102.810435 25.135125)"
33,C7,124,Gate20,11.709131243253314,"LINESTRING (102.7269738 25.0729141,102.831165 25.135125)"
33,C7,125,Gate21,13.465626717705543,"LINESTRING (102.7269738 25.0729141,102.851895 25.135125)"
33,C7,126,Gate22,14.612717595341513,"LINESTRING (102.7269738 25.0729141,102.872625 25.114395)"
33,C7,127,Gate23,14.195794437544986,"LINESTRING (102.7269738 25.0729141,102.872625 25.093665)"
33,C7,128,Gate24,14.053880091201352,"LINESTRING (102.7269738 25.0729141,102.872625 25.072935)"
33,C7,129,Gate25,14.195225015324736,"LINESTRING (102.7269738 25.0729141,102.872625 25.052205)"
33,C7,130,Gate26,14.61161122417851,"LINESTRING (102.7269738 25.0729141,102.872625 25.031475)"
33,C7,131,Gate27,15.280571115320804,"LINESTRING (102.7269738 25.0729141,102.872625 25.010745)"
33,C7,132,Gate28,16.170789293266395,"LINESTRING (102.7269738 25.0729141,102.872625 24.990015)"
33,C7,133,Gate29,17.248040492678133,"LINESTRING (102.7269738 25.0729141,102.872625 24.969285)"
33,C7,134,Gate30,17.00811650001615,"LINESTRING (102.7269738 25.0729141,102.851895 24.948555)"
33,C7,135,Gate31,15.65428626444742,"LINESTRING (102.7269738 25.0729141,102.831165 24.948555)"
33,C7,136,Gate32,14.451270938345552,"LINESTRING (102.7269738 25.0729141,102.810435 24.948555)"
33,C7,137,Gate33,13.439631197716436,"LINESTRING (102.7269738 25.0729141,102.789705 24.948555)"
33,C7,138,Gate34,12.665308659516798,"LINESTRING (102.7269738 25.0729141,102.768975 24.948555)"
33,C7,139,Gate35,12.173672488777168,"LINESTRING (102.7269738 25.0729141,102.748245 24.948555)"
33,C7,140,Gate36,11.999519240378053,"LINESTRING (102.7269738 25.0729141,102.727515 24.948555)"
33,C7,141,Gate37,12.1565012996914,"LINESTRING (102.7269738 25.0729141,102.706785 24.948555)"
33,C7,142,Gate38,12.63227958096188,"LINESTRING (102.7269738 25.0729141,102.686055 24.948555)"
33,C7,143,Gate39,13.392921738246613,"LINESTRING (102.7269738 25.0729141,102.665325 24.948555)"
33,C7,144,Gate40,14.39333594671441,"LINESTRING (102.7269738 25.0729141,102.644595 24.948555)"
33,C7,145,Gate41,15.587424045563466,"LINESTRING (102.7269738 25.0729141,102.623865 24.948555)"
33,C7,146,Gate42,16.93426581787316,"LINESTRING (102.7269738 25.0729141,102.603135 24.948555)"
34,C8,1,A1,14.462208412716812,"LINESTRING (102.7481097 25.0763523,102.603135 25.114395)"
34,C8,2,A2,12.537756739791693,"LINESTRING (102.7481097 25.0763523,102.623865 25.114395)"
34,C8,3,A3,9.90657823679768,"LINESTRING (102.7481097 25.0763523,102.6508375 25.1092028)"
34,C8,4,A4,8.248234282493549,"LINESTRING (102.7481097 25.0763523,102.6685847 25.1077066)"
34,C8,5,A5,7.023273455026721,"LINESTRING (102.7481097 25.0763523,102.686055 25.114395)"
34,C8,6,A6,4.918588806813228,"LINESTRING (102.7481097 25.0763523,102.7120529 25.1123852)"
34,C8,7,A7,3.71537817326739,"LINESTRING (102.7481097 25.0763523,102.7319029 25.1112808)"
34,C8,8,A8,3.6622611942878476,"LINESTRING (102.7481097 25.0763523,102.7478331 25.1143061)"
34,C8,9,A9,3.9600716342215647,"LINESTRING (102.7481097 25.0763523,102.7701282 25.1109871)"
34,C8,10,A10,5.439005504747054,"LINESTRING (102.7481097 25.0763523,102.789705 25.114395)"
34,C8,11,A11,7.045549530803662,"LINESTRING (102.7481097 25.0763523,102.810435 25.114395)"
34,C8,12,A12,8.814684181201077,"LINESTRING (102.7481097 25.0763523,102.831165 25.114395)"
34,C8,13,A13,10.17394104384467,"LINESTRING (102.7481097 25.0763523,102.8473456 25.111988)"
34,C8,14,B1,14.08799890610981,"LINESTRING (102.7481097 25.0763523,102.603135 25.093665)"
34,C8,15,B2,11.30145248128091,"LINESTRING (102.7481097 25.0763523,102.6334285 25.1001565)"
34,C8,16,B3,9.634034736566312,"LINESTRING (102.7481097 25.0763523,102.649816 25.0938841)"
34,C8,17,B4,8.096779186599631,"LINESTRING (102.7481097 25.0763523,102.6667084 25.09673)"
34,C8,18,B5,6.6660352302967505,"LINESTRING (102.7481097 25.0763523,102.6807418 25.0916604)"
34,C8,19,B6,4.105465268807913,"LINESTRING (102.7481097 25.0763523,102.7076931 25.0896503)"
34,C8,20,B7,2.8129118123590233,"LINESTRING (102.7481097 25.0763523,102.7288015 25.0981938)"
34,C8,21,B8,1.519093436408551,"LINESTRING (102.7481097 25.0763523,102.7434751 25.0913982)"
34,C8,22,B9,2.434027531531361,"LINESTRING (102.7481097 25.0763523,102.766503 25.0936156)"
34,C8,23,B10,4.393927925379331,"LINESTRING (102.7481097 25.0763523,102.791763 25.0893163)"
34,C8,24,B11,5.845161143071219,"LINESTRING (102.7481097 25.0763523,102.8020295 25.1039627)"
34,C8,25,B12,8.739141364024404,"LINESTRING (102.7481097 25.0763523,102.8375312 25.0907327)"
34,C8,26,B13,10.152619807535707,"LINESTRING (102.7481097 25.0763523,102.851895 25.093665)"
34,C8,27,C1,13.992492840707415,"LINESTRING (102.7481097 25.0763523,102.603135 25.072935)"
34,C8,28,C2,11.847672555294594,"LINESTRING (102.7481097 25.0763523,102.6254133 25.0716469)"
34,C8,29,C3,9.996066914033419,"LINESTRING (102.7481097 25.0763523,102.644518 25.0773951)"
34,C8,30,C4,7.927225442412658,"LINESTRING (102.7481097 25.0763523,102.6661858 25.0701815)"
34,C8,31,C5,5.634719971233884,"LINESTRING (102.7481097 25.0763523,102.6899886 25.070683)"
34,C8,32,C6,4.23800686355364,"LINESTRING (102.7481097 25.0763523,102.7042253 25.0745428)"
34,C8,33,C7,2.0662046172407904,"LINESTRING (102.7481097 25.0763523,102.7269738 25.0729141)"
34,C8,34,C8,0.0,"LINESTRING (102.7481097 25.0763523,102.7481097 25.0763523)"
34,C8,35,C9,1.1508431791664384,"LINESTRING (102.7481097 25.0763523,102.76002 25.0757209)"
34,C8,36,C10,4.027054085191816,"LINESTRING (102.7481097 25.0763523,102.789705 25.072935)"
34,C8,37,C11,6.022802662830572,"LINESTRING (102.7481097 25.0763523,102.810435 25.072935)"
34,C8,38,C12,8.020788049731015,"LINESTRING (102.7481097 25.0763523,102.831165 25.072935)"
34,C8,39,C13,10.019672233913816,"LINESTRING (102.7481097 25.0763523,102.851895 25.072935)"
34,C8,40,D1,14.18132223486048,"LINESTRING (102.7481097 25.0763523,102.603135 25.052205)"
34,C8,41,D2,11.734649912178764,"LINESTRING (102.7481097 25.0763523,102.6298441 25.0480063)"
34,C8,42,D3,10.67557607430212,"LINESTRING (102.7481097 25.0763523,102.6407413 25.049649)"
34,C8,43,D4,8.222064839404668,"LINESTRING (102.7481097 25.0763523,102.6656616 25.0548273)"
34,C8,44,D5,6.396089196247651,"LINESTRING (102.7481097 25.0763523,102.6857796 25.0537911)"
34,C8,45,D6,4.925563716301572,"LINESTRING (102.7481097 25.0763523,102.7037757 25.0510475)"
34,C8,46,D7,3.3244868140174564,"LINESTRING (102.7481097 25.0763523,102.7260353 25.0498983)"
34,C8,47,D8,2.430175643137946,"LINESTRING (102.7481097 25.0763523,102.7411785 25.052139)"
34,C8,48,D9,3.4603345177677447,"LINESTRING (102.7481097 25.0763523,102.7712053 25.0489172)"
34,C8,49,D10,4.126628619889157,"LINESTRING (102.7481097 25.0763523,102.7836573 25.0525737)"
34,C8,50,D11,6.449356273853925,"LINESTRING (102.7481097 25.0763523,102.810435 25.052205)"
34,C8,51,D12,8.345842400285774,"LINESTRING (102.7481097 25.0763523,102.831165 25.052205)"
34,C8,52,D13,10.281725346787058,"LINESTRING (102.7481097 25.0763523,102.851895 25.052205)"
34,C8,53,E1,13.997858231623951,"LINESTRING (102.7481097 25.0763523,102.6133916 25.0225331)"
34,C8,54,E2,12.381470116105142,"LINESTRING (102.7481097 25.0763523,102.6276104 25.0322434)"
34,C8,55,E3,11.216994265327166,"LINESTRING (102.7481097 25.0763523,102.6412845 25.0304991)"
34,C8,56,E4,8.561892607290682,"LINESTRING (102.7481097 25.0763523,102.6720857 25.0305922)"
34,C8,57,E5,7.508063665722466,"LINESTRING (102.7481097 25.0763523,102.6857525 25.0298091)"
34,C8,58,E6,5.68331600110686,"LINESTRING (102.7481097 25.0763523,102.7067641 25.0344021)"
34,C8,59,E7,4.560691868911753,"LINESTRING (102.7481097 25.0763523,102.7270073 25.0340585)"
34,C8,60,E8,4.564679967419637,"LINESTRING (102.7481097 25.0763523,102.7442511 25.0292026)"
34,C8,61,E9,5.18038654538516,"LINESTRING (102.7481097 25.0763523,102.7771923 25.0312232)"
34,C8,62,E10,5.648581512829777,"LINESTRING (102.7481097 25.0763523,102.7862619 25.0319518)"
34,C8,63,E11,7.410542658388911,"LINESTRING (102.7481097 25.0763523,102.810435 25.031475)"
34,C8,64,E12,10.331019140228525,"LINESTRING (102.7481097 25.0763523,102.8412727 25.0235861)"
34,C8,65,E13,10.387382161073699,"LINESTRING (102.7481097 25.0763523,102.8417409 25.0232275)"
34,C8,66,F1,15.354337964606508,"LINESTRING (102.7481097 25.0763523,102.603135 25.010745)"
34,C8,67,F2,13.41226679644744,"LINESTRING (102.7481097 25.0763523,102.6258312 25.0102507)"
34,C8,68,F3,10.968677114123148,"LINESTRING (102.7481097 25.0763523,102.6497129 25.0194269)"
34,C8,69,F4,10.53068941343997,"LINESTRING (102.7481097 25.0763523,102.6659155 25.004553)"
34,C8,70,F5,8.337624197022215,"LINESTRING (102.7481097 25.0763523,102.6901753 25.0122418)"
34,C8,71,F6,7.476700455215062,"LINESTRING (102.7481097 25.0763523,102.7068088 25.0107898)"
34,C8,72,F7,6.573947057579674,"LINESTRING (102.7481097 25.0763523,102.725993 25.0119111)"
34,C8,73,F8,6.149074218206512,"LINESTRING (102.7481097 25.0763523,102.7470337 25.0126338)"
34,C8,74,F9,6.982970060325123,"LINESTRING (102.7481097 25.0763523,102.7665124 25.0063613)"
34,C8,75,F10,7.090743542027346,"LINESTRING (102.7481097 25.0763523,102.7832762 25.0118261)"
34,C8,76,F11,9.686200929493088,"LINESTRING (102.7481097 25.0763523,102.8178768 25.0041733)"
34,C8,77,F12,10.306606211652054,"LINESTRING (102.7481097 25.0763523,102.8341484 25.0130527)"
34,C8,78,F13,12.744008621679264,"LINESTRING (102.7481097 25.0763523,102.8573572 25.0021294)"
34,C8,79,G1,15.192126521280091,"LINESTRING (102.7481097 25.0763523,102.6127089 24.9960006)"
34,C8,80,G2,14.51602317606024,"LINESTRING (102.7481097 25.0763523,102.6239643 24.9913798)"
34,C8,81,G3,12.65809553815492,"LINESTRING (102.7481097 25.0763523,102.6522773 24.9867654)"
34,C8,82,G4,10.849603508435164,"LINESTRING (102.7481097 25.0763523,102.6695912 24.9958649)"
34,C8,83,G5,10.27339821732887,"LINESTRING (102.7481097 25.0763523,102.681612 24.9932009)"
34,C8,84,G6,9.338812391049766,"LINESTRING (102.7481097 25.0763523,102.7083597 24.9881064)"
34,C8,85,G7,8.41973810033319,"LINESTRING (102.7481097 25.0763523,102.7275371 24.9915519)"
34,C8,86,G8,8.18347149797218,"LINESTRING (102.7481097 25.0763523,102.7530742 24.9916861)"
34,C8,87,G9,7.952317246609552,"LINESTRING (102.7481097 25.0763523,102.762795 24.9952552)"
34,C8,88,G10,9.270015881809966,"LINESTRING (102.7481097 25.0763523,102.7819643 24.9864426)"
34,C8,89,G11,10.530982349815483,"LINESTRING (102.7481097 25.0763523,102.8084059 24.9853795)"
34,C8,90,G12,11.46175096339745,"LINESTRING (102.7481097 25.0763523,102.8265844 24.987178)"
34,C8,91,G13,12.943477000435083,"LINESTRING (102.7481097 25.0763523,102.857586 24.9988324)"
34,C8,92,H1,17.38991360489685,"LINESTRING (102.7481097 25.0763523,102.603135 24.969285)"
34,C8,93,H2,14.992371902429078,"LINESTRING (102.7481097 25.0763523,102.6294408 24.9760535)"
34,C8,94,H3,13.569780807197644,"LINESTRING (102.7481097 25.0763523,102.6512025 24.974436)"
34,C8,95,H4,12.678041732681969,"LINESTRING (102.7481097 25.0763523,102.6642897 24.9751686)"
34,C8,96,H5,11.624997480318642,"LINESTRING (102.7481097 25.0763523,102.6823425 24.9754077)"
34,C8,97,H6,10.490549190316399,"LINESTRING (102.7481097 25.0763523,102.7040208 24.9769714)"
34,C8,98,H7,9.698236940319854,"LINESTRING (102.7481097 25.0763523,102.7333621 24.9769298)"
34,C8,99,H8,9.831133233796233,"LINESTRING (102.7481097 25.0763523,102.7528456 24.9745748)"
34,C8,100,H9,9.846588922211039,"LINESTRING (102.7481097 25.0763523,102.7616938 24.9752127)"
34,C8,101,H10,10.779198532765376,"LINESTRING (102.7481097 25.0763523,102.795375 24.9751307)"
34,C8,102,H11,11.392236241778008,"LINESTRING (102.7481097 25.0763523,102.8079858 24.974595)"
34,C8,103,H12,13.074872092194102,"LINESTRING (102.7481097 25.0763523,102.831165 24.969285)"
34,C8,104,H13,14.387948810153302,"LINESTRING (102.7481097 25.0763523,102.851895 24.969285)"
34,C8,105,Gate1,19.036048040637798,"LINESTRING (102.7481097 25.0763523,102.582405 24.969285)"
34,C8,106,Gate2,18.028962081100516,"LINESTRING (102.7481097 25.0763523,102.582405 24.990015)"
34,C8,107,Gate3,17.196445102144022,"LINESTRING (102.7481097 25.0763523,102.582405 25.010745)"
34,C8,108,Gate4,16.56483855319299,"LINESTRING (102.7481097 25.0763523,102.582405 25.031475)"
34,C8,109,Gate5,16.157720450256814,"LINESTRING (102.7481097 25.0763523,102.582405 25.052205)"
34,C8,110,Gate6,15.992244549060302,"LINESTRING (102.7481097 25.0763523,102.582405 25.072935)"
34,C8,111,Gate7,16.075874564024563,"LINESTRING (102.7481097 25.0763523,102.582405 25.093665)"
34,C8,112,Gate8,16.40480118723045,"LINESTRING (102.7481097 25.0763523,102.582405 25.114395)"
34,C8,113,Gate9,15.09440733782435,"LINESTRING (102.7481097 25.0763523,102.603135 25.135125)"
34,C8,114,Gate10,13.2620136017688,"LINESTRING (102.7481097 25.0763523,102.623865 25.135125)"
34,C8,115,Gate11,11.485764161768813,"LINESTRING (102.7481097 25.0763523,102.644595 25.135125)"
34,C8,116,Gate12,9.796246919055413,"LINESTRING (102.7481097 25.0763523,102.665325 25.135125)"
34,C8,117,Gate13,8.246940689212671,"LINESTRING (102.7481097 25.0763523,102.686055 25.135125)"
34,C8,118,Gate14,6.93249662652036,"LINESTRING (102.7481097 25.0763523,102.706785 25.135125)"
34,C8,119,Gate15,6.009067309909395,"LINESTRING (102.7481097 25.0763523,102.727515 25.135125)"
34,C8,120,Gate16,5.670993925789469,"LINESTRING (102.7481097 25.0763523,102.748245 25.135125)"
34,C8,121,Gate17,6.0177534006191475,"LINESTRING (102.7481097 25.0763523,102.768975 25.135125)"
34,C8,122,Gate18,6.947549322457335,"LINESTRING (102.7481097 25.0763523,102.789705 25.135125)"
34,C8,123,Gate19,8.26591972488944,"LINESTRING (102.7481097 25.0763523,102.810435 25.135125)"
34,C8,124,Gate20,9.817551523757087,"LINESTRING (102.7481097 25.0763523,102.831165 25.135125)"
34,C8,125,Gate21,11.508479858694665,"LINESTRING (102.7481097 25.0763523,102.851895 25.135125)"
34,C8,126,Gate22,12.562728222801592,"LINESTRING (102.7481097 25.0763523,102.872625 25.114395)"
34,C8,127,Gate23,12.130061063558992,"LINESTRING (102.7481097 25.0763523,102.872625 25.093665)"
34,C8,128,Gate24,12.019006786102043,"LINESTRING (102.7481097 25.0763523,102.872625 25.072935)"
34,C8,129,Gate25,12.238323764146253,"LINESTRING (102.7481097 25.0763523,102.872625 25.052205)"
34,C8,130,Gate26,12.771002885473393,"LINESTRING (102.7481097 25.0763523,102.872625 25.031475)"
34,C8,131,Gate27,13.580219532778957,"LINESTRING (102.7481097 25.0763523,102.872625 25.010745)"
34,C8,132,Gate28,14.620126953251065,"LINESTRING (102.7481097 25.0763523,102.872625 24.990015)"
34,C8,133,Gate29,15.84537040945677,"LINESTRING (102.7481097 25.0763523,102.872625 24.969285)"
